3.8662,3.97745,2.57187,3.16406,2.1324,1.15612,2.10851,1.33594,2.47146,1.32354,2.99387,0.336851,1,0,1
1.50779,3.88719,1.48907,2.48156,2.53652,1.04906,0.00708856,2.96383,1.78234,2.05083,1.965,0.570697,1,0,2
2.81084,1.8087,2.41098,1.50499,2.05334,1.71631,4.77179,1.28379,2.82798,1.72293,3.2503,2.79758,1,0,3
3.33453,2.68495,4.00928,4.18811,3.0487,1.25813,2.88205,1.9358,3.04462,2.35679,0.240807,2.4467,1,0,1
2.76423,2.73079,3.74195,2.83797,3.93298,3.03591,2.00379,2.98599,3.13318,1.83349,1.19853,1.40101,1,0,1
2.05643,4.26432,3.54216,1.9584,2.61655,2.1114,1.47573,1.7943,1.93762,1.2884,2.48098,1.7286,1,0,1
4.04031,2.67282,3.63229,2.96409,2.25281,3.03489,2.38909,2.1306,1.03304,2.85143,0.727183,0.782593,1,0,1
1.22565,0.642882,2.69956,2.74326,3.12011,2.47981,2.48773,1.42483,4.95597,3.25327,3.08407,2.92278,1,0,3
2.32457,3.4145,4.78953,2.49615,3.78794,1.43193,4.10534,-0.410386,3.08519,2.87207,1.25701,1.57304,1,0,1
3.2714,1.74876,1.58433,1.99898,1.11915,2.10932,2.60683,2.80031,4.01744,3.46838,2.72143,1.98698,1,0,3
4.19981,4.29255,2.92655,1.8694,2.64599,2.49827,2.85653,2.4892,2.88937,1.52612,1.1001,1.92343,1,0,1
3.21727,3.62674,2.50486,3.95664,2.09766,1.84231,1.77177,3.60433,2.31512,2.05391,2.83541,2.73589,1,0,1
2.82357,2.5869,3.82936,3.25333,1.43776,2.13585,2.05617,3.00951,1.70646,0.090863,1.14283,1.72958,1,0,3
1.60596,4.03782,2.26971,3.1364,3.03066,1.41239,2.89737,1.28831,1.62132,1.85074,1.23469,2.24536,1,0,1
2.4861,2.73473,2.7279,2.88919,2.70329,3.93625,1.4678,2.15362,2.7596,2.2535,2.30073,1.91567,1,0,1
1.83122,3.79095,1.80918,1.07435,2.07425,1.58636,2.16283,0.739921,2.93984,1.77066,1.92693,0.865168,1,0,1
3.26556,2.53022,3.9757,2.61731,4.78675,1.99922,2.5681,2.78584,4.08185,3.27721,3.6024,2.62561,1,0,3
0.803622,2.69722,3.39945,2.2,1.79042,1.40454,0.93087,2.1027,2.01685,2.1764,2.26743,1.86565,1,0,1
2.78909,1.56439,0.04316,3.71995,1.31831,3.8574,1.82509,1.93474,2.76529,1.24216,2.47584,2.89671,1,0,2
1.36664,0.792758,3.49883,2.36795,2.1236,1.98059,3.34158,2.275,2.72462,1.9616,2.51999,3.99534,1,0,3
2.49496,-0.318414,3.27723,1.85046,3.7861,0.524649,0.999737,2.8579,3.75121,1.27999,2.26203,3.05045,1,0,3
1.56888,2.3698,1.54926,4.37816,2.48985,2.92591,1.06287,3.83035,1.13879,2.90061,2.05895,2.40397,1,0,2
2.06958,1.43806,1.75013,2.67344,3.62465,0.851896,3.33679,2.57783,1.68466,2.8148,2.50067,2.12322,1,0,4
3.85278,3.88255,3.98251,1.67708,2.58141,1.18276,2.86139,3.25887,1.12879,1.34755,3.19296,0.376916,1,0,1
3.20419,1.775,3.83368,1.98388,1.96255,2.30555,1.25836,2.69324,2.4737,2.83201,1.43383,1.93502,1,0,1
3.18981,3.15055,2.65077,2.93951,1.03639,1.94871,1.53625,1.7408,3.55752,2.9978,1.87122,3.48505,1,0,4
1.85226,2.43504,2.50244,3.47299,2.5603,2.94157,3.33339,3.06664,4.71917,1.89292,3.31462,0.128824,1,0,3
1.51212,0.828989,2.86025,3.85635,2.13091,2.66269,2.27225,2.39973,1.95256,1.64765,2.51042,0.937796,1,0,2
3.11823,1.23482,2.4328,3.45224,0.563268,1.42267,0.108661,2.38277,1.51133,3.63817,1.89609,3.07678,1,0,4
2.23485,2.57475,1.3762,2.60706,1.51617,2.72461,4.29522,2.13531,4.7342,1.12009,2.28954,3.17459,1,0,3
4.69712,3.94282,0.67349,2.5682,3.92854,2.52726,2.79634,1.04481,3.33394,2.75518,1.95805,1.8445,1,0,3
2.78782,4.36322,3.21917,0.682036,2.27209,1.85701,2.36724,2.30535,2.05912,3.33666,2.50763,3.35714,1,0,1
4.00734,0.355444,3.50018,0.326691,1.66279,3.02591,3.99347,1.90054,1.81244,0.234521,1.25843,1.14162,1,0,1
3.27099,3.22376,1.74512,2.54921,3.02933,2.65715,1.63967,2.63516,2.27474,3.73601,1.02435,0.654409,1,0,2
2.92207,1.99011,3.88652,1.97754,2.13474,2.73678,2.66473,2.89728,3.00323,0.536836,1.34055,4.04912,1,0,1
1.17271,0.7379,4.69287,2.05725,4.09569,3.98622,0.236529,2.6321,0.272347,2.21344,0.867091,1.03583,1,0,2
3.88548,2.8658,2.98294,3.15437,2.14979,3.08922,3.48586,1.76719,2.85794,-0.356184,2.55574,0.503974,1,0,1
2.49899,2.07703,3.49634,0.366104,2.49816,0.560721,2.40111,1.94133,2.60181,1.18097,1.30514,2.45617,1,0,1
3.67703,2.61903,3.69123,2.41241,4.28252,2.77562,2.32722,2.80953,-0.43061,2.80853,1.87784,1.75526,1,0,1
0.277318,2.61315,2.7345,1.38512,1.80847,3.06422,2.09906,2.08549,2.95368,-0.326953,3.34466,2.28492,1,0,3
0.796332,1.92253,2.09853,1.81482,2.57891,3.00778,2.11578,1.37793,3.66178,2.83489,1.80074,1.55905,1,0,3
3.29248,3.19353,1.23653,2.47951,3.11202,3.0425,0.67887,2.55208,2.33885,0.273089,1.00405,1.95155,1,0,2
1.53728,3.20197,2.73397,3.64062,3.55967,2.42497,2.19244,1.79934,2.51407,1.8676,1.62223,2.45427,1,0,2
2.65415,3.00611,3.03843,2.75959,2.84974,3.49133,2.8005,2.83825,3.59891,3.27983,1.43859,2.05293,1,0,2
3.40197,4.25651,0.894783,3.07863,1.7158,3.0685,2.09829,2.53909,2.43819,2.60979,0.397008,1.82958,1,0,2
4.2578,1.87633,2.956,2.76965,1.92347,2.88491,2.21884,2.00008,0.977532,1.05892,3.29769,3.09154,1,0,4
4.12283,2.9931,1.50893,4.16674,0.995666,2.13749,3.45159,1.09874,3.33312,1.74064,0.491108,2.18807,1,0,1
1.83659,3.64453,2.06248,2.50577,2.75289,1.79574,1.58165,2.53406,2.95513,3.64271,1.5376,2.37844,1,0,3
2.34131,1.83599,2.98352,2.99574,2.36599,1.6347,0.911132,1.62147,2.37815,-0.0947442,2.13498,-0.439577,1,0,1
3.35684,2.52184,3.55557,2.33904,3.54495,2.65325,1.27344,0.480109,3.36103,1.17889,2.64965,2.86987,1,0,1
0.718792,2.99057,3.4219,1.01722,1.73056,2.30296,0.478167,1.51668,1.98769,1.08123,0.211116,3.55712,1,0,1
2.1986,2.8809,2.55556,0.760792,3.78713,1.95874,3.40527,1.7811,0.931615,3.06868,1.06134,2.73381,1,0,4
3.86095,2.11975,3.61854,3.36579,2.84642,2.16708,1.89759,3.45098,1.01963,1.27429,2.73779,2.34894,1,0,1
3.36059,3.14879,2.6269,0.682226,1.44124,3.68358,3.73391,1.29143,4.80363,1.95317,4.49525,2.94906,1,0,3
1.57533,3.70059,1.49087,4.21422,1.1874,1.12829,4.57259,1.65825,2.39494,2.53845,1.97073,1.85166,1,0,2
2.66538,2.89518,3.60853,-0.231116,0.481507,1.35621,1.73272,2.79542,2.07578,2.14404,1.62238,1.21586,1,0,1
1.56046,2.33886,3.12147,2.16142,2.55635,3.50697,1.29977,1.09123,0.718941,2.60469,0.383346,1.80043,1,0,2
2.86839,3.33285,2.33762,1.6286,1.89584,2.26665,3.10449,1.45528,2.45214,1.2471,3.30388,1.10888,1,0,1
3.8838,2.31168,1.3261,3.49953,3.27329,2.96707,3.59301,1.34056,1.74166,1.94511,3.5496,2.8514,1,0,4
1.47748,3.20998,2.58984,2.01243,1.37896,1.41596,3.13291,0.867133,1.83991,2.16113,2.90991,1.36961,1,0,1
2.28449,3.58753,2.18363,2.16966,2.29789,1.89562,1.78543,2.40263,2.41455,1.03855,1.41188,3.85308,1,0,1
2.51176,2.08283,2.30151,1.01263,1.25747,0.377212,0.48989,4.21031,0.701583,2.92,0.578209,0.611136,1,0,3
0.374487,2.60868,4.00606,1.53261,4.35985,2.10659,1.57607,2.5582,2.44452,2.49291,3.62707,1.02848,1,0,4
3.18544,2.5808,2.64416,1.32325,1.99365,3.6577,2.31621,1.58871,2.29306,0.121313,1.15864,3.29621,1,0,1
2.35615,3.89241,2.19382,4.70957,2.85815,1.81782,1.38551,2.88083,1.36603,0.215812,1.94823,1.69563,1,0,1
1.88685,4.97179,2.55976,2.17124,2.80698,1.89514,2.91925,2.97725,-0.234438,0.316108,2.6234,1.92731,1,0,1
1.29798,3.6017,3.29053,3.35561,2.86367,2.42043,2.90745,2.93559,4.45857,0.683483,2.41059,1.42618,1,0,3
1.39565,1.42641,2.67709,-0.303752,3.40971,2.59714,2.38141,2.07636,3.45341,3.33824,2.81955,2.69025,1,0,4
3.24416,0.984965,3.33409,2.63164,2.92968,0.309024,2.44578,1.30395,2.60126,1.85249,0.724814,1.63334,1,0,1
2.00189,5.59933,1.64037,1.71523,1.394,1.96439,2.20472,0.579847,0.908846,1.96707,2.26405,2.31605,1,0,1
1.51018,3.65828,2.46471,1.67353,2.71371,0.0892626,3.61936,2.11911,3.04133,2.00636,1.39391,0.95632,1,0,1
2.6987,2.38528,3.45214,2.20029,3.44903,3.68392,3.47487,3.4203,0.646206,2.06653,0.655951,1.53629,1,0,2
1.39401,2.87353,2.57251,3.01078,2.8181,3.3574,2.61412,3.97008,1.33609,1.45861,1.32986,1.4545,1,0,3
3.38616,0.730256,3.26753,0.660825,3.09503,1.50121,1.51948,0.71783,2.56506,1.66549,1.18345,2.94556,1,0,2
3.34109,3.37267,4.18209,1.47095,2.51695,2.58055,2.21954,-0.246489,1.94825,2.87135,2.32245,0.730358,1,0,1
1.78626,3.29923,2.55788,1.67505,1.32574,2.7663,1.15531,2.90019,3.18444,1.00174,2.94463,2.3331,1,0,1
1.82999,2.35177,3.71,1.65421,1.69973,1.53881,1.20519,1.76042,1.51561,3.25551,1.36111,2.45975,1,0,1
2.18194,2.25065,2.42465,1.52958,3.01231,2.19468,2.20427,4.11815,0.913483,0.0557654,2.81141,2.1578,1,0,1
0.491541,3.09868,2.75048,2.34033,3.51236,0.294123,2.13139,2.10297,1.9685,1.44548,1.54939,2.39282,1,0,1
2.25434,1.869,2.39784,2.81518,2.6075,2.18207,1.5284,1.06816,1.65817,2.55711,2.14516,1.30492,1,0,2
3.66174,2.9541,3.30659,1.42218,3.79212,3.77426,2.58116,2.77025,3.56369,2.5411,1.21875,1.56966,1,0,1
4.70225,1.58749,4.15634,2.63265,1.81205,1.98078,2.46798,2.95696,0.961159,3.23716,3.11349,2.93753,1,0,1
2.16002,3.05067,0.77875,3.00485,1.29303,1.64513,1.91475,1.08499,2.61275,1.52079,0.904076,1.55995,1,0,1
2.35574,5.15894,4.01937,4.33652,1.38381,2.21936,1.47672,0.578889,0.778177,2.72749,2.55935,3.13574,1,0,1
3.26227,1.32248,3.23961,3.23071,5.77684,-0.276747,3.62732,4.79389,2.83803,2.03147,1.88147,2.53024,1,0,3
2.54006,2.44832,1.54887,2.77906,3.21943,1.99599,3.05606,1.14605,2.14685,2.61057,2.79793,2.69518,1,0,1
3.68513,2.0095,3.35269,2.24044,3.31103,1.94812,3.41524,4.2957,3.37196,2.18622,1.25237,3.10935,1,0,1
2.34752,1.38794,1.38114,2.69009,2.06652,2.10175,2.38044,0.698204,2.33692,3.05026,2.46031,1.23273,1,0,3
2.24336,3.17122,0.713703,2.56398,1.1611,3.16704,2.69509,2.31521,0.519376,1.21483,2.99381,2.56653,1,0,2
3.02209,3.41366,3.56722,3.5047,3.47722,1.63111,2.9698,3.17055,3.00163,2.50044,1.49385,0.832409,1,0,1
2.99424,1.86852,1.05872,1.04797,1.27514,2.74874,3.74333,3.07507,1.33566,4.70738,0.165838,2.20205,1,0,4
2.97987,2.07052,2.80539,2.29772,3.69765,1.46842,4.59877,2.25347,1.34973,0.609581,1.73213,2.94182,1,0,1
3.04178,3.04699,2.02043,2.70542,1.56981,2.09411,1.79804,3.52813,1.95845,1.86594,1.28339,3.49914,1,0,4
2.98618,2.48253,2.25714,2.68986,2.75547,2.39086,4.37541,2.11031,4.44918,2.54359,1.97258,1.32291,1,0,3
3.07501,2.61741,4.31812,3.38681,2.70108,1.75975,1.80612,3.3961,3.0788,0.687609,2.83049,1.62688,1,0,1
4.35145,2.16331,2.163,3.49381,1.82669,2.16944,2.09052,2.35997,0.732104,1.3226,1.8219,3.17999,1,0,4
2.55205,3.25225,2.28477,2.90339,3.4031,1.12985,2.41873,1.98782,2.36374,3.11021,2.86377,1.20076,1,0,1
4.65992,0.781804,1.18644,0.518473,2.68216,3.00328,2.38777,2.9603,1.40909,4.60911,0.761976,1.37771,1,0,2
4.53474,2.37948,-0.0783429,4.16527,2.33779,3.03139,1.05812,2.36808,2.98957,2.91876,3.88334,0.306441,1,0,2
2.23942,0.178621,2.12264,2.11249,1.61985,2.4122,2.32662,2.53523,2.34071,0.0436089,1.43617,2.30558,1,0,3
2.17126,0.679978,2.14486,1.83625,1.98761,2.55159,2.38405,2.93805,3.79589,1.17595,2.76989,2.99686,1,0,3
1.60062,3.08636,2.62825,1.90848,1.7904,1.79027,2.33953,1.97813,2.32737,2.90512,1.57695,2.53333,1,0,2
1.73401,2.70521,1.04428,1.78411,1.80049,1.48723,2.66189,0.739301,2.90857,3.34093,3.19783,3.02391,1,0,1
0.792145,3.25211,2.66601,3.94775,1.02616,2.62234,1.98525,2.29277,1.38446,2.32579,2.93638,1.09196,1,0,4
2.3646,2.48104,3.7569,3.41397,1.78737,3.95155,2.31655,0.509781,2.20358,3.05877,2.38565,2.76311,1,0,2
2.43404,3.13353,1.75005,1.60212,1.90932,1.64212,2.40443,4.20762,2.52208,2.34476,1.1867,3.20694,1,0,3
3.06365,2.07877,2.44853,2.03054,4.22965,2.68009,1.65226,3.63062,1.75342,2.55176,0.463531,2.01301,1,0,2
2.73396,2.17112,2.37777,0.818215,1.40846,2.29184,2.06788,3.30374,3.71391,3.49434,1.01796,1.41887,1,0,3
1.6336,2.14646,2.50913,2.6148,1.90417,2.2693,3.29678,2.3574,3.17361,1.94158,-0.442646,2.60547,1,0,3
0.288029,3.16226,2.52408,2.09801,1.85931,4.67076,0.914059,3.37639,2.74925,4.14277,3.63345,2.8454,1,0,4
1.86871,2.1193,3.16772,2.17884,2.79047,3.07738,1.91084,4.47142,3.2661,2.9316,1.21698,1.19026,1,0,3
2.18826,2.02599,2.16063,1.13088,3.62808,2.17232,1.81519,1.9857,1.80098,4.17276,1.5462,1.43182,1,0,4
2.60466,2.12357,2.2507,2.57317,2.23759,1.75029,3.11738,2.41288,1.94061,1.4693,3.94825,3.21956,1,0,1
2.36547,2.42667,3.55302,3.10548,1.44559,2.03159,2.72538,1.68163,2.09109,1.97187,1.53012,1.45972,1,0,2
2.2064,1.77278,1.67528,1.78412,3.91718,1.78735,2.14972,3.46014,1.17533,2.19653,1.98404,2.11745,1,0,3
1.80249,1.53098,2.56153,2.42475,1.17952,2.01903,1.4712,0.304143,2.39796,2.14553,2.70966,1.60945,1,0,2
2.74177,4.47286,3.27851,4.60921,1.46791,3.26731,3.63169,2.24071,1.64353,0.880324,2.35213,1.91319,1,0,1
4.19713,2.70871,3.30214,3.26527,2.93416,1.73302,3.46398,2.2248,2.84175,2.49547,3.11503,-0.00262237,1,0,1
2.73905,3.13586,2.55108,3.10093,2.00845,2.43349,2.13107,3.48773,2.00561,2.40275,2.46946,1.58884,1,0,3
0.902267,3.03065,2.45386,1.72133,2.76536,1.71215,0.583898,2.80452,2.53298,2.1899,1.76169,1.44665,1,0,3
1.04202,2.44822,1.85447,1.03414,3.44958,2.52673,3.15143,1.09124,2.02606,2.11418,0.483299,0.817479,1,0,2
1.88284,2.97695,4.06262,1.47386,2.07457,3.11479,2.80639,2.78131,1.29102,3.0345,2.57232,0.978938,1,0,1
3.81799,2.11487,4.44736,3.66601,3.87296,3.66093,1.91111,0.787691,4.00316,1.59012,1.57792,1.18029,1,0,3
3.81805,3.57291,2.20445,2.37404,1.93441,2.7025,1.23693,2.52208,2.52393,0.808615,4.20099,3.32101,1,0,2
3.17814,3.15089,2.54516,2.96741,1.75056,1.8083,1.28758,1.48525,3.52145,1.5069,1.26075,3.57304,1,0,4
1.56209,2.45869,3.33057,1.65847,2.56601,4.10669,3.02299,2.8173,0.511744,3.18635,2.68456,3.99097,1,0,4
2.0429,1.63968,1.75837,3.10961,2.84333,1.54933,1.95786,0.688853,1.47396,3.33164,1.81655,1.43667,1,0,4
1.23115,3.22519,2.52017,1.23881,1.40094,2.04067,1.87825,2.24946,1.85545,2.56822,1.58837,2.92096,1,0,4
3.53383,1.74678,3.33385,2.6572,2.10462,2.17644,1.34851,3.13752,2.49758,1.10283,1.11661,0.975398,1,0,2
2.54678,2.07731,2.13096,2.05548,1.75001,3.14258,2.37235,2.24426,2.47262,1.44302,1.35666,0.687786,1,0,2
2.7136,3.07289,0.988896,2.6009,0.982342,2.80194,2.49095,-0.356658,0.512789,2.39204,0.125052,1.37036,1,0,3
1.49228,0.787572,3.74765,1.44706,2.16642,3.06964,1.9424,3.02169,3.54632,-0.449867,-0.262771,2.89504,1,0,3
0.663245,3.30674,2.88549,2.24918,1.66035,2.40451,2.97143,2.70408,3.32723,1.28706,1.28272,1.34488,1,0,3
1.47768,4.9664,1.41361,2.09913,3.6483,2.46556,1.51998,1.93112,0.754251,1.92702,2.76678,2.14333,1,0,2
1.51134,4.41523,2.79994,1.64923,1.63785,2.06258,0.314391,1.23753,2.23438,2.36215,3.00488,3.42187,1,0,1
2.75224,1.67106,2.53286,2.02854,3.84251,2.6402,1.75543,0.865094,1.57331,0.368674,1.90675,3.21106,1,0,2
1.96828,3.09318,1.63158,3.38789,1.53904,2.49351,2.57591,1.78959,0.952553,2.31072,1.264,1.80298,1,0,2
1.4542,3.5502,1.63651,2.88282,5.07305,1.69339,3.34294,1.50032,3.21058,1.90781,0.880216,1.58468,1,0,3
3.85132,2.68194,2.41935,0.926829,2.49266,2.76665,1.52366,2.10854,2.59181,3.20587,2.40101,3.11654,1,0,4
0.688466,1.4555,1.33276,3.16617,1.6271,2.82499,3.08842,1.86209,1.95436,1.42622,1.63113,2.11042,1,0,2
0.831292,1.54684,2.02328,1.45214,3.01039,2.01984,2.72182,2.90695,3.0644,3.23542,2.06641,3.09524,1,0,3
4.05123,1.32059,2.1045,1.84455,3.65222,2.24698,0.422383,1.88063,2.38018,0.161874,3.88974,2.49912,1,0,4
2.83875,1.96193,1.1291,3.77974,2.79082,2.58114,1.0255,1.52464,2.8101,1.21702,4.48414,0.690561,1,0,2
3.11943,2.25662,2.9499,1.08559,4.20433,3.02293,1.93332,2.72765,3.01237,1.08454,3.10127,0.62818,1,0,2
3.40173,1.21037,1.98207,2.16051,2.26933,2.17862,2.37595,3.02406,1.40688,-0.345707,2.51826,2.27076,1,0,2
0.451794,2.25043,1.37762,2.61264,2.89088,3.29443,1.96018,3.95814,1.545,2.54991,1.28006,1.3677,1,0,2
2.4761,2.05481,1.18547,3.3511,3.66125,3.09438,2.51425,3.02107,3.04704,3.36046,2.2618,2.99554,1,0,4
3.55312,3.58096,2.37101,1.75114,2.54154,3.05239,1.68877,3.25988,2.30567,3.1729,2.37791,2.40445,1,0,1
2.24566,3.57352,4.28922,2.33774,1.99081,2.32669,3.595,2.10303,1.9614,1.95353,1.16096,1.09337,1,0,1
2.59494,3.10423,3.87539,3.30122,3.71297,3.84488,0.818279,3.1451,2.56274,2.2362,1.69933,3.75625,1,0,2
2.87468,1.62531,1.8453,1.41587,3.13555,2.83505,2.02199,1.01188,0.377023,1.03879,1.38286,2.48656,1,0,1
3.75305,3.4008,4.12203,1.58056,2.79266,1.23418,2.78146,2.00167,1.06594,2.59995,3.40708,2.7506,1,0,1
0.716418,1.81136,1.81936,1.13589,4.63412,3.12841,3.47757,3.35682,3.34585,2.14435,1.52241,1.45565,1,0,3
3.80841,3.58858,2.05136,2.63272,1.84196,2.93075,1.51989,1.27908,2.22921,2.25653,2.5172,1.76079,1,0,1
3.16056,2.93369,2.97751,3.31844,3.16865,1.58528,0.822962,1.95495,3.27479,1.27716,0.55195,2.69693,1,0,1
1.82864,0.94051,3.66087,5.71345,3.58355,1.51427,2.39304,1.5558,2.58424,2.33941,3.26302,3.10606,1,0,4
1.22449,2.89897,2.97275,2.29537,0.960604,3.12928,1.43158,3.19721,0.542667,2.39258,1.92852,2.85332,1,0,4
4.13853,2.09311,3.43064,0.912808,3.36222,3.83208,2.78695,2.25485,2.96135,0.775768,1.61524,1.44755,1,0,1
3.65967,2.80982,1.75961,1.50624,2.591,1.76374,3.05231,0.641933,2.90698,2.37571,1.14892,0.11186,1,0,3
2.29764,1.86342,3.65145,2.20825,2.19658,3.74575,1.44631,2.30435,1.4023,2.55908,0.967637,0.77947,1,0,1
3.37349,2.46654,2.86266,3.83953,1.3726,3.90086,4.75303,2.3787,1.57085,1.47145,3.35536,1.42856,1,0,1
4.34157,3.85195,2.16304,3.32883,3.34238,0.928995,3.78411,3.1425,2.02102,2.20556,3.43026,3.07869,1,0,3
4.9647,4.55247,3.58341,1.5601,3.18983,2.91134,0.987736,1.46989,1.52481,2.52297,3.41569,2.43874,1,0,1
2.16794,3.62937,1.10003,1.89611,2.0368,1.69119,1.58765,0.302841,1.9422,0.808025,1.2636,0.875098,1,0,1
3.48317,1.49867,3.08954,3.14031,2.05718,3.23384,1.44551,1.86698,2.17795,3.10402,1.97491,2.50793,1,0,2
0.827847,1.53757,1.52263,3.37432,1.98685,1.95974,3.10586,1.90476,0.99225,4.24608,1.9267,0.876907,1,0,4
4.33024,1.74003,1.6097,1.94609,1.10522,1.93489,2.79089,2.58733,3.05276,2.74246,2.76321,1.91115,1,0,3
2.4623,1.84121,2.28358,2.49241,1.03403,2.40455,1.24107,2.87758,1.47454,2.37825,2.19034,0.181843,1,0,1
3.73263,3.26291,3.4036,2.66643,2.45622,2.72001,3.57467,1.11091,2.3522,-0.378407,2.79189,3.53376,1,0,1
0.995382,1.96659,2.4563,3.66471,1.54665,2.20956,2.72023,3.65116,1.95616,1.44854,1.78578,2.30095,1,0,3
2.8107,1.77178,3.46405,3.58986,2.55457,2.22771,2.57034,0.566731,1.91917,0.636193,1.03694,0.933709,1,0,1
3.94288,1.5147,3.53018,2.22649,2.7696,2.36004,2.64118,2.69994,0.97644,0.567087,2.13655,2.57751,1,0,1
3.39184,2.75585,2.31425,3.60217,2.57686,2.53489,0.55806,2.88825,2.00638,3.37173,0.80404,0.437823,1,0,2
3.50074,3.50525,4.06065,2.08893,2.92464,2.89522,3.53369,2.33955,0.892345,2.2256,1.87983,2.4367,1,0,1
3.47807,3.16879,0.860192,1.98353,1.76084,2.032,0.0357453,2.7536,2.52343,1.42792,2.37167,2.67759,1,0,3
3.49885,2.37923,2.15698,2.80486,0.858272,5.36721,1.8153,2.12468,0.901154,2.05798,1.75147,3.95258,1,0,2
4.4791,3.83148,2.2748,2.89796,2.33668,2.9502,1.96601,1.13537,2.36026,3.15909,2.10611,1.62999,1,0,1
0.943134,4.5864,2.86595,1.7419,2.74592,0.661145,3.18043,2.7362,1.6859,2.53178,3.2448,2.71434,1,0,1
1.49443,1.15559,4.95586,2.79781,2.34918,2.71298,2.85919,1.6892,2.54144,2.47704,2.27274,1.31951,1,0,1
2.30785,2.05938,2.28103,4.01939,3.17653,1.81197,1.96606,2.00831,0.985469,2.17338,2.4527,0.758773,1,0,2
2.47406,2.89436,2.10812,2.42571,3.70749,1.09458,1.07835,3.4606,3.88905,1.59832,0.471061,2.43815,1,0,3
1.38022,2.53152,2.6213,2.11124,3.88168,3.22965,2.50058,1.29747,2.74298,2.57706,3.62834,3.9278,1,0,4
2.26191,2.0042,3.43216,3.60258,2.55429,4.72758,1.5131,2.75389,3.2837,0.44399,-0.413205,1.94155,1,0,2
3.40345,2.08564,2.61021,2.54005,2.10273,3.09651,1.48479,1.63841,1.86802,1.83749,3.03462,2.20549,1,0,2
1.77975,3.36468,0.0879293,3.63133,3.04526,2.24797,1.57051,1.74057,0.498196,1.13207,1.4154,2.37133,1,0,2
2.79065,1.77542,1.60724,1.35353,2.01822,2.13743,0.882388,3.52451,2.25606,1.08998,2.19086,2.20314,1,0,1
2.56674,3.81887,2.50966,1.65652,4.17463,1.59352,1.57319,3.44711,0.522238,2.5882,2.59952,3.31569,1,0,2
3.07789,2.24237,2.06037,4.31841,2.23418,2.84346,2.65548,1.7155,0.257383,1.17969,1.26877,1.0183,1,0,2
1.54627,2.35971,2.13775,2.87293,1.16225,1.60349,2.41817,1.33987,2.15208,1.24431,2.61755,3.89992,1,0,2
2.61173,0.546885,2.52703,3.14711,4.06143,3.00963,1.64414,2.23949,2.46731,1.62218,-0.116814,2.65518,1,0,2
1.20245,2.79514,3.195,2.41167,2.47297,1.25236,3.29806,2.13062,1.73928,4.37352,1.409,3.55372,1,0,2
3.1868,2.34497,1.23159,1.91894,1.78845,2.70503,2.55337,2.91198,2.51935,3.055,3.14413,1.21433,1,0,3
1.49584,5.06627,2.32869,1.97562,2.91171,2.39838,2.30776,1.37345,2.2689,0.644474,1.24687,1.69641,1,0,1
2.88356,0.890602,3.20936,1.41486,3.10862,1.10124,1.93329,2.58804,1.83579,3.83675,0.726907,3.77164,1,0,4
3.30341,1.66584,5.13015,3.053,2.27884,2.79699,2.71992,1.83314,1.16341,1.58798,2.6313,2.02876,1,0,1
1.44661,1.37951,2.56547,1.72921,2.20841,2.56547,2.01236,3.51661,3.18101,0.6111,2.19023,1.64771,1,0,3
1.49203,1.27262,3.89297,3.10178,1.00922,1.28059,0.84814,1.90616,3.35832,3.30315,3.0118,1.39744,1,0,1
3.16324,3.40799,2.69431,0.853432,1.58638,2.14063,3.16827,3.39534,2.17268,2.2105,1.05227,1.29959,1,0,1
1.22112,5.26565,4.29018,2.79802,2.73645,2.59407,1.46045,2.40877,3.61871,2.94634,1.14167,3.6045,1,0,1
1.87964,2.7489,3.83626,2.45429,1.70941,1.90024,1.32472,1.94805,1.44287,1.86106,1.67532,2.92971,1,0,1
1.46487,3.35951,0.177608,2.12709,3.73249,2.16505,1.73358,2.40748,1.49021,2.70966,2.35607,2.31175,1,0,2
2.58289,1.73359,2.45575,1.69908,3.50112,3.33481,3.22572,5.5644,3.08063,2.54342,2.71575,2.9779,1,0,3
4.24716,1.6637,1.51825,1.78789,2.91214,3.12816,2.93332,1.09422,2.594,1.00958,0.854137,1.74646,1,0,2
2.10559,3.50347,3.15819,1.89082,2.54839,2.71911,1.23579,1.95376,1.41069,2.09151,1.18796,2.07001,1,0,1
2.74969,3.11235,3.13452,2.26172,3.01069,3.13462,0.645059,1.8298,2.03071,2.40491,1.09838,1.34039,1,0,2
4.40009,1.86551,3.10731,3.06465,1.01063,0.870448,1.51592,2.58299,1.75909,0.895448,2.08155,1.84284,1,0,1
3.78626,3.36796,0.77719,0.562387,1.62324,2.5045,2.69026,2.03668,3.49586,1.82028,1.58548,1.91806,1,0,3
0.975202,3.68355,2.46148,3.86856,1.66786,3.6715,1.14279,2.2259,1.54821,1.2695,2.5634,2.01408,1,0,2
2.27908,3.28091,1.90543,0.0332147,2.14881,2.77274,2.14094,3.40784,1.48807,2.42632,-1.01539,0.961362,1,0,4
2.60641,2.95354,1.3938,1.24833,3.45944,2.94735,3.10236,3.71512,2.03508,2.21004,0.777978,0.758134,1,0,2
1.60605,1.47573,0.717265,0.48352,3.21029,4.00451,2.44964,1.46818,1.22327,1.10375,2.77607,2.84218,1,0,3
