2.78286,0.526785,2.78743,1.49773,0.139085,0,0.683667,0.0516719,1.28684,2.98016,2.09811,1.64935,1,0,2.574029432,2,1,1,2,1
0.0873455,2.22878,1.86073,2.10839,2.10236,1,0.980985,2.36906,1.90655,0.729912,1.54916,1.44631,1,0,0.471487904,1,2,1,1,2
2.27882,0.0570745,2.00835,3.3882,1.18394,1,0.049284,0.648128,2.35201,0.445506,0.0593147,1.06002,1,0,1.754934613,1,1,1,1,1
2.27228,1.67493,2.95597,1.95627,0.458167,1,3.46729,1.39196,0.532695,1.65964,0.483032,2.86555,1,0,2.224113423,1,1,2,2,2
1.17488,1.90558,2.26382,3.10723,0.597671,1,2.15744,2.04681,0.0125493,3.73524,0.541557,1.68523,1,0,1.404660446,1,1,1,3,3
1.32164,2.42154,1.31315,2.35003,0.185555,1,2.11256,0.249036,2.30372,2.15975,1.58865,2.60853,1,0,0.452357216,1,2,1,1,1
1.64921,0.949529,0.335792,1.95209,1.00752,1,1.41579,0.948999,3.65125,2.32535,0.418347,1.08617,1,0,0.188645757,1,1,1,1,3
3.33476,1.2367,3.27827,4.26701,0.546904,1,0.926079,0.107213,2.32241,1.81923,0.40751,0.702068,1,0,1.294267686,2,2,1,1,1
1.84287,1.4034,0.349384,2.17405,0.403571,0,0.785833,1.04964,4.85273,2.54339,2.27064,0.024492,1,0,-0.079055001,1,2,2,1,1
0.434385,1.95313,1.54276,0.628152,0.21278,1,2.59097,2.09236,3.01894,2.55777,0.473732,0.824978,1,0,2.665632761,1,1,2,1,3
1.67741,0.201136,2.27081,3.48372,1.0733,0,1.44103,0.304618,1.84345,1.38686,2.08089,2.57458,1,0,0.678783827,1,2,2,1,1
3.25925,0.459911,2.81893,2.51279,1.69264,0,2.25172,2.1939,0.649374,2.15524,0.371016,2.30743,1,0,2.677609099,2,1,1,1,2
0.845243,0.747092,3.23402,2.68516,0.483657,0,0.260156,2.35378,3.1134,1.21727,1.0381,0.712861,1,0,2.204756855,2,2,1,1,1
0.355019,0.0826136,3.09682,2.93536,1.72946,0,2.2858,1.68845,3.05523,1.54419,0.732575,2.18475,1,0,0.785834926,2,2,1,2,3
0.0822826,3.52127,1.66361,2.12173,2.50705,1,2.04567,1.10511,1.92543,2.35091,0.153821,2.45781,1,0,1.435807725,1,2,1,2,3
1.81995,1.68414,2.46974,2.33578,1.96688,0,2.64793,1.50626,0.670197,1.82145,0.499862,0.240834,1,0,1.053842603,1,1,1,1,2
2.16804,0.506195,2.59669,1.34719,0.0982383,0,1.45071,0.612419,2.73887,2.33909,1.80127,1.17333,1,0,3.021568997,1,2,2,1,1
3.77566,1.95393,4.1894,1.90921,0.208767,0,1.24619,0.552654,0.00670297,1.57341,0.419625,0.27364,1,0,2.140183034,2,1,2,2,2
2.11575,3.11373,4.83805,2.22456,0.667156,1,0.63906,0.332957,0.777276,1.4734,1.15911,3.31677,1,0,-0.6897481,2,2,1,2,2
3.08424,1.2646,1.98153,2.79265,0.300962,1,0.620867,0.910792,1.07867,3.54757,1.28548,1.74264,1,0,-0.739787034,1,2,1,1,2
1.70727,2.50322,1.78688,1.97373,0.354129,0,0.370612,0.185859,2.99017,1.70443,3.4015,0.799099,1,0,2.505391963,1,3,1,2,1
1.32353,1.60171,1.73053,1.33268,0.206092,0,2.08974,0.565545,1.97332,0.708866,0.426312,2.08674,1,0,0.899988502,1,1,1,1,2
0.286487,1.27938,2.56891,5.2775,1.11332,0,1.89753,2.37257,2.37875,3.17824,2.79023,2.82978,1,0,-0.499673249,2,2,1,3,1
0.558002,1.53943,2.08422,3.98972,2.21827,1,0.52321,2.34178,2.465,1.47919,2.45963,1.28496,1,0,2.727626377,1,1,1,2,1
2.75069,2.19663,2.7995,1.44679,0.442039,0,0.708249,1.61181,2.10101,2.91303,0.364857,1.59364,1,0,-0.63925115,2,1,1,1,1
1.71398,1.45071,1.73594,3.07806,0.445067,0,0.974132,1.06575,1.4631,2.63974,0.240643,2.05399,1,0,-1.595293159,2,2,1,1,1
1.47861,0.982546,3.1663,2.53197,0.412465,0,0.323209,0.521565,2.53772,1.7077,1.99931,0.980766,1,0,1.2400535,1,1,1,2,1
1.71715,2.75958,1.3467,2.43414,0.189972,0,0.0710985,0.893626,0.960458,1.44782,2.98838,2.87259,1,0,-0.128059033,1,2,1,1,1
1.62643,2.16142,3.05557,2.71616,0.121934,0,2.29439,0.22289,3.59721,0.797186,2.04826,2.03141,1,0,0.337231596,2,1,1,1,1
1.56924,1.03191,2.6008,0.746683,1.94357,0,0.0179631,1.00069,2.65476,3.30646,0.668065,1.91985,1,0,2.269647039,1,1,1,1,1
2.90904,1.35279,2.61078,2.23005,1.50518,0,1.40993,0.351341,1.16489,3.21334,0.630878,0.513693,1,0,3.325481605,1,2,2,1,3
0.968459,2.05448,2.64092,2.52575,0.523159,0,0.458797,0.334787,2.52875,2.49855,1.34844,1.87348,1,0,0.568185169,1,1,1,1,1
1.84699,3.70145,1.32634,1.09377,1.135,1,0.0244855,1.30285,1.2863,1.29729,1.28106,1.1877,1,0,-0.272432121,2,1,2,1,2
1.4136,2.36901,3.22509,3.57913,0.375911,0,1.72926,1.65389,1.76525,0.315522,1.6578,2.05665,1,0,1.896426841,1,2,2,1,2
0.831677,3.36688,2.85632,1.34309,0.514454,0,0.31412,0.130466,2.62301,1.79982,0.683866,2.87921,1,0,0.322888922,1,1,1,1,1
1.22381,0.639709,2.24283,2.1403,1.33126,0,0.602022,1.33555,2.67614,1.14953,1.0649,2.15062,1,0,1.888889001,1,3,1,1,2
1.42331,3.05317,2.8745,2.19931,0.414174,1,0.318676,0.606095,3.77073,1.13325,0.217458,2.13738,1,0,-0.837255322,1,1,1,1,2
1.59112,1.31538,2.97318,2.90083,0.0468119,1,0.0761887,1.13016,2.32367,2.07822,0.535676,1.17434,1,0,1.793195304,1,2,1,3,3
0.488602,1.94072,2.84084,2.96825,2.65944,0,1.52932,0.0443056,0.542209,2.09192,1.986,2.06618,1,0,1.752088933,1,2,2,2,2
2.20939,1.61045,3.16457,2.98223,2.55745,0,1.82189,1.21105,2.04808,1.5127,1.11389,1.06718,1,0,1.487780574,2,2,1,1,2
0.351705,0.963154,2.68839,1.48692,0.0275931,0,1.07878,0.204476,3.01374,2.65761,1.04742,2.0854,1,0,0.010198338,3,1,1,2,1
2.31995,3.20538,1.63629,2.78587,0.125063,0,1.74113,2.39351,2.34421,0.85247,0.288659,2.67947,1,0,1.714739066,1,1,1,1,2
1.95036,1.03751,3.3424,1.69731,1.65178,0,1.20975,0.350411,0.333938,2.7423,2.94901,1.66941,1,0,2.059494063,1,2,1,1,2
2.30231,0.837262,3.33807,3.20652,0.234068,1,0.707288,2.58557,2.52062,2.68191,0.720274,3.25804,1,0,-0.941668625,2,1,1,1,2
3.43769,0.458939,2.35456,2.52809,0.0319503,1,0.369299,1.73244,2.64752,3.24165,0.743348,3.92725,1,0,3.373589558,1,2,1,1,1
1.56146,3.57552,2.87153,2.7746,0.779155,1,1.99209,0.669441,1.56504,1.24734,0.987891,1.48248,1,0,0.218545024,2,1,2,1,2
2.03342,2.79526,1.86059,0.00345465,0.417088,0,1.20664,1.49869,2.752,1.09892,2.59006,1.95709,1,0,2.315211128,1,1,1,1,1
2.51039,0.831931,4.58474,4.26266,1.07808,1,0.951159,2.93751,0.276325,2.38296,1.27414,1.09077,1,0,1.207163904,1,1,1,1,2
2.93574,2.46268,2.23651,1.31357,0.256788,1,0.606959,1.41198,1.11981,0.277694,0.900508,1.56444,1,0,1.495989332,3,1,2,1,2
2.41192,1.51888,4.27544,2.60192,0.654984,0,3.0972,2.36473,2.81892,2.49963,1.94692,1.12497,1,0,1.852150335,3,2,2,1,2
2.86713,0.860471,3.0515,1.50034,0.362796,1,1.69688,1.16565,0.139568,1.0246,1.92728,2.83161,1,0,-0.825842945,1,1,1,1,2
0.0180982,1.86282,2.49505,1.94592,1.03731,1,0.855593,2.62499,1.5677,3.07958,2.00213,2.35397,1,0,2.358178094,1,1,1,1,2
2.12533,1.74052,1.24654,2.30567,0.567574,1,0.693691,0.886466,2.58274,1.46788,0.926067,1.88924,1,0,0.588561721,1,1,1,1,1
1.78921,2.02933,1.78092,4.58524,1.38029,1,0.123532,0.775342,4.80055,1.48671,1.18482,1.70722,1,0,0.751210544,1,1,3,1,1
1.3278,1.85873,1.21393,1.12893,1.18873,1,2.18836,0.00116039,1.90488,2.83003,1.54169,2.97161,1,0,1.429885956,2,2,1,1,1
0.460779,2.06381,3.7377,1.79216,1.22106,0,1.25941,0.156196,1.82777,1.22307,1.95772,1.75482,1,0,0.862184332,1,1,1,1,3
0.225909,2.26468,4.22864,2.55651,1.37616,1,0.256952,1.10229,1.26139,1.38227,0.880649,3.67585,1,0,-0.081139991,1,3,1,1,2
0.456876,0.957238,3.68622,2.10124,0.436025,1,0.681369,0.117753,1.939,0.678073,0.19464,2.77792,1,0,1.194271146,2,1,1,2,1
0.807101,1.70839,3.30385,1.12631,1.37937,1,0.929536,0.48019,2.16418,1.95374,0.959579,1.3476,1,0,0.548795293,2,2,1,1,1
2.90774,2.26344,3.09925,2.31709,0.532604,0,1.20394,1.8847,1.97731,0.226058,1.62495,0.265523,1,0,0.118298097,1,1,1,1,2
0.110739,2.0248,3.06276,1.29108,0.556397,0,2.18382,0.799491,2.29799,1.87063,0.847884,2.35868,1,0,-1.252915314,1,1,1,2,3
2.92783,2.12049,2.88476,3.46096,1.56922,1,0.481809,0.57409,1.84798,0.435207,1.33465,0.0288856,1,0,-0.440780375,1,2,1,2,2
2.95694,2.04002,0.776132,1.34006,0.470997,0,0.14764,0.80953,2.26239,2.41951,2.76937,2.15801,1,0,2.474561071,1,1,2,1,1
1.90419,1.49858,2.31504,2.53075,0.0517879,1,0.617471,1.35982,0.617707,2.21444,1.02406,0.301284,1,0,1.171564784,1,2,2,1,2
1.1092,0.971596,3.01684,2.76807,0.0702044,1,1.38672,1.43502,4.12534,3.80636,1.12354,1.1582,1,0,2.682408263,2,1,1,1,3
2.25656,2.31443,1.97589,4.04086,0.170854,0,1.53766,1.58504,0.742016,2.02054,0.0945245,1.13174,1,0,0.65005401,1,2,2,1,2
0.74662,1.46983,1.52881,2.35557,1.73553,0,0.157164,0.176627,1.2659,1.3313,1.33878,1.8025,1,0,1.677071217,1,1,1,1,1
1.43432,0.984804,2.91293,2.61116,0.436251,0,1.02088,1.45625,1.75911,0.229609,0.142801,2.75505,1,0,1.226106078,1,2,2,1,2
2.85639,1.28891,3.21937,4.70802,0.607335,1,1.93556,1.41623,2.19664,2.54167,1.4735,1.76275,1,0,1.25438998,1,3,1,1,2
0.85244,2.15986,1.41997,0.806695,0.350087,1,2.34704,1.2512,1.99366,2.04596,1.90304,1.97625,1,0,0.927979717,3,3,1,2,3
0.173803,3.50168,2.16944,2.22122,0.585626,0,1.94068,0.0315224,1.81137,2.57412,1.26761,1.28169,1,0,1.644161606,1,2,1,1,1
0.256054,1.04474,2.76368,1.09417,1.24179,0,1.88029,0.0202085,2.25488,1.34587,2.22038,2.44692,1,0,0.799857779,2,2,1,1,1
1.06238,0.976292,2.71464,3.36817,0.994683,0,1.5507,0.445296,1.76432,0.119034,1.55955,1.24999,1,0,1.633194232,1,1,1,1,1
3.49171,2.20439,2.40917,1.43511,1.22882,0,0.659712,0.832292,0.857403,0.414376,0.864564,2.6104,1,0,1.85229608,2,1,2,1,2
0.119418,1.08036,2.00144,3.244,0.150066,0,1.08688,2.50236,1.42654,2.64921,1.08161,1.06488,1,0,-0.26544163,1,2,1,2,3
0.994724,0.713219,1.94682,3.22787,0.0408934,1,0.133823,0.802303,3.36012,3.13448,3.4315,2.99896,1,0,0.036092588,1,1,1,1,1
1.04723,2.35085,1.69366,3.01114,0.79863,1,0.414493,3.30788,1.19113,3.03955,0.29454,1.33511,1,0,0.467845607,1,2,1,1,2
1.33738,1.34547,1.97963,2.40662,1.60884,1,0.650637,2.79785,1.32733,1.72689,1.12693,1.79921,1,0,0.581986047,1,2,1,1,2
1.89981,1.26916,4.10685,2.53201,0.384548,1,0.423643,2.10797,2.29048,3.33346,1.13247,3.31267,1,0,1.742873605,2,2,2,1,1
1.50336,1.53887,3.18203,2.50038,0.210609,1,0.729334,0.198062,2.90418,2.14743,0.144962,0.16721,1,0,2.997733051,1,2,1,1,1
1.12575,2.11908,3.83962,3.017,0.955336,1,1.33125,2.44081,3.59625,2.66154,0.768173,1.73009,1,0,1.548985497,2,2,2,1,3
1.72438,0.604261,4.24839,2.35727,1.04344,0,1.30356,0.374961,0.711059,2.31207,1.36007,1.47425,1,0,0.502619053,2,1,1,1,2
0.413498,2.8437,1.38738,2.67892,1.59837,0,1.88323,0.898218,1.6323,1.72553,0.907044,0.799152,1,0,-0.667800242,1,1,2,1,1
1.51661,1.87255,0.413957,1.32288,2.07236,0,1.61831,2.53408,1.745,0.18347,0.0091871,1.49138,1,0,3.305313087,1,2,2,1,2
3.35112,0.184804,1.99254,1.5912,1.04936,0,1.10111,0.564411,3.00611,1.36107,0.872107,0.515994,1,0,2.123399204,1,2,1,1,1
3.66865,3.78493,2.6446,1.758,1.09758,0,0.374057,0.659083,2.43284,3.10299,1.32156,0.692602,1,0,3.020807736,1,2,1,1,1
3.30338,0.110518,3.47458,3.1437,0.378501,1,0.0817548,1.87744,1.14104,0.751458,1.3595,0.855155,1,0,2.683550579,2,2,1,3,2
2.09533,3.23814,3.32873,3.3988,0.0810249,1,0.0823417,0.267135,2.37834,3.4311,1.64701,1.87008,1,0,-1.617099406,3,1,1,1,1
3.85384,1.97687,1.91512,1.67278,1.50895,1,0.65156,1.84092,1.45985,0.661908,1.44226,0.41344,1,0,0.396665475,2,2,2,2,2
0.610697,1.73892,3.70819,2.13195,0.336999,1,1.19034,0.679452,3.17195,2.53938,1.92424,2.56461,1,0,1.384753736,2,1,1,1,1
2.51248,2.89608,3.75088,3.97851,1.40379,1,0.410175,2.15294,2.55133,1.19716,0.0974541,0.808407,1,0,2.114751736,1,2,2,1,2
1.38287,0.790573,3.61437,2.93653,0.776523,1,0.305899,0.946146,1.52963,2.13411,0.753085,1.60897,1,0,1.082740604,1,1,1,1,1
0.92029,2.87923,2.11888,2.40038,1.90998,1,0.779213,2.77994,1.6513,1.47401,1.73508,1.57071,1,0,1.970292336,2,1,1,1,2
2.79827,1.63847,1.56835,3.47671,0.610727,0,2.19916,0.58926,3.04982,3.03251,0.400087,2.39573,1,0,1.57121212,2,2,3,1,1
1.63515,2.85334,2.48693,2.06676,0.705102,1,0.8549,1.54738,2.43432,1.95452,0.49508,1.61942,1,0,1.017257109,1,1,1,1,1
3.3696,0.0886117,1.94101,0.404347,0.523219,1,2.48318,1.02022,3.04436,3.39157,1.29195,2.8968,1,0,1.259088307,1,2,2,1,1
2.31419,1.2309,2.44095,1.94375,0.316325,1,0.992562,0.505585,1.61055,3.31938,2.10708,2.73677,1,0,1.482416826,1,2,1,1,1
0.855833,1.6809,5.25387,0.762198,1.11004,0,1.08915,1.00022,0.837289,2.28941,0.759207,0.713788,1,0,0.831789093,3,1,1,1,2
1.18979,1.92499,2.57192,2.41015,2.24957,1,1.15546,0.53882,4.1192,2.94378,1.17879,0.931507,1,0,0.846939515,1,1,3,1,1
2.14978,2.51622,3.53686,1.2169,0.301176,0,0.368678,1.02397,3.02143,1.15139,1.08187,3.63313,1,0,1.330196711,1,2,1,2,1
1.79189,1.60795,3.82414,2.42993,1.16611,0,0.0684287,0.965961,1.5986,0.456114,1.43948,1.01489,1,0,0.41501548,3,1,1,1,2
2.16951,3.26416,1.542,3.95821,0.920079,0,1.82909,0.994089,2.62368,3.08212,1.53884,1.40952,1,0,-0.241801502,2,2,1,2,2
2.60554,1.62696,0.194854,3.3058,0.753603,1,1.01868,1.20719,1.75134,2.28062,1.29472,4.63299,1,0,-0.091762058,1,1,2,1,1
2.88986,0.558641,0.508578,3.01734,0.7104,0,0.562606,1.22752,1.3066,3.15564,0.824633,1.59358,1,0,1.105563157,2,1,2,1,1
1.05376,1.14691,2.78404,3.22964,0.352869,1,0.966256,1.04653,2.49102,2.03866,1.41868,1.97743,1,0,0.802728169,1,2,1,1,1
2.32987,0.694446,2.465,3.03188,0.112318,0,1.85758,0.826511,3.76685,2.39921,1.31329,1.27658,1,0,-0.826172025,3,2,2,1,3
0.749442,3.17265,2.72178,3.84778,1.8073,1,0.813744,0.289728,0.448886,1.66447,0.995128,1.71418,1,0,0.471352417,2,3,2,1,2
2.60926,1.29638,1.08869,4.76815,0.385075,1,1.11934,0.446322,4.47714,1.28174,1.11199,1.74988,1,0,1.14747621,1,2,1,1,1
0.439492,3.34681,1.15959,3.08968,0.389414,1,0.427289,0.319496,3.15892,3.53361,2.19961,0.46535,1,0,-0.182582076,1,1,1,1,1
3.04617,1.86586,3.05594,3.53097,2.03213,0,1.57705,0.536728,2.92635,0.118489,0.665,1.96921,1,0,2.154349127,1,2,2,1,2
0.0589954,1.39011,3.37956,3.81354,0.519469,1,2.32587,2.71398,1.34435,3.60424,1.0994,1.48718,1,0,0.304952525,1,2,1,3,3
1.40079,4.68597,2.99473,3.56658,0.415457,0,0.323406,1.30503,2.47488,0.950278,2.18585,2.12581,1,0,1.13432801,1,2,1,1,1
3.85017,1.12429,2.31213,2.41278,0.845862,1,1.59221,2.08626,1.40645,0.0246271,0.921045,1.95736,1,0,0.793167728,2,1,1,1,2
2.14876,1.17779,2.52367,1.90794,0.129395,0,0.213372,2.30318,2.62348,2.2924,1.09463,2.82676,1,0,-0.53406493,2,2,1,1,1
3.05503,2.16919,2.38447,1.87637,0.318218,0,1.24728,0.511464,2.19206,1.51396,0.0801871,0.825212,1,0,0.076831219,2,2,1,1,2
3.49098,2.81942,2.17073,2.73151,0.265692,0,1.63853,0.332122,0.720819,2.41847,1.1894,1.67508,1,0,2.675042788,2,2,1,1,2
0.129857,1.10433,3.73113,2.30542,0.865466,0,1.81008,2.59539,1.87147,2.76119,1.93305,0.494468,1,0,0.845412221,1,1,1,1,2
2.62509,0.281647,2.11993,2.44287,0.242583,1,0.767961,0.434718,0.364708,3.01438,0.0659341,3.35401,1,0,1.579413923,1,2,1,1,2
0.905549,3.47232,2.35051,3.58581,1.24583,1,0.608626,1.02684,0.556389,0.588355,0.0663051,1.33408,1,0,2.58713767,1,2,2,1,2
2.54916,2.21459,3.73356,3.18174,0.292978,1,0.509398,0.968343,2.10704,2.49372,1.70162,0.864677,1,0,2.463847545,2,2,1,1,1
0.9938,2.17839,2.6216,2.04211,0.0214446,1,0.380534,1.72368,3.87094,4.103,0.259342,2.15415,1,0,0.524664244,2,1,2,2,3
1.42171,1.28688,0.290753,0.853866,0.56527,1,2.51875,0.442269,0.563464,1.04824,1.52838,2.29216,1,0,2.022934834,1,1,1,1,2
1.12538,1.42522,3.29017,1.86434,0.235181,0,2.65705,1.51644,3.00798,1.9249,0.293527,0.658553,1,0,1.086517774,2,2,1,2,3
1.75278,1.2467,3.46723,2.09816,0.771353,1,1.96121,1.29831,0.763831,1.35275,1.85546,0.907383,1,0,2.498751542,1,2,1,2,2
0.354655,2.43858,1.60886,3.88585,0.368324,1,0.537107,0.447565,1.25592,2.62748,0.307356,2.23087,1,0,1.512110827,2,2,1,1,2
0.951801,2.1419,0.456745,1.98525,0.846012,1,0.792859,0.701637,0.476288,2.94924,0.236501,1.75236,1,0,1.023407971,1,2,1,1,3
1.90242,2.96805,2.48982,0.625274,0.456533,0,1.54718,0.548836,0.17988,1.15149,0.083112,1.01549,1,0,1.811982706,2,3,2,1,2
0.199438,2.6999,3.46824,3.42366,1.42574,0,0.0481542,0.0263354,2.70549,1.36692,2.51252,2.31434,1,0,2.31644436,1,2,1,1,1
1.80839,1.18189,3.40977,4.66071,2.15212,0,1.84902,1.10153,4.67433,1.32774,2.14627,1.72374,1,0,1.50277244,1,1,1,1,1
0.570216,1.02054,3.97607,2.40702,0.552463,1,0.558715,0.362135,3.49238,1.55745,1.73027,1.62406,1,0,0.849898598,1,1,1,1,1
3.69353,1.14694,3.01369,2.12105,0.948025,0,0.116114,0.260551,2.55105,0.874923,0.468484,1.02014,1,0,2.19694993,2,1,2,2,1
1.77035,3.1819,2.008,3.2144,0.911079,1,1.19018,1.23507,2.1313,2.98905,0.820238,2.03291,1,0,1.414675384,1,2,2,1,2
1.46214,2.12331,0.59924,3.29226,0.6351,0,1.83494,0.189177,0.313513,1.57654,0.82991,2.02617,1,0,1.386970544,1,2,1,1,2
1.14756,1.42964,3.0834,1.34921,0.309055,1,2.96134,1.20856,1.22735,3.34478,1.64719,0.408761,1,0,1.320398049,2,1,1,1,2
1.61649,2.54554,2.53596,1.38609,1.1781,0,1.15358,0.540174,3.93634,1.00967,0.0461078,1.33573,1,0,2.197430972,1,1,1,2,3
0.0441841,1.80886,3.73099,2.48751,1.68541,1,0.831733,0.361772,3.46192,1.75516,0.309936,0.628491,1,0,1.298105117,2,1,1,1,3
2.18548,3.34717,1.60042,1.74801,1.82568,0,1.3005,0.275256,0.795222,1.56644,0.249594,1.89948,1,0,1.975458226,2,1,1,1,2
1.15451,1.12238,2.30392,2.70298,0.00939008,0,0.779126,0.838929,2.4223,2.54408,0.0259085,0.153661,1,0,1.629027802,2,1,1,1,3
2.28572,2.53147,1.24887,4.38466,0.127018,1,0.116251,0.0744268,2.58779,3.05647,2.10896,2.14702,1,0,2.734727952,2,3,2,1,1
1.32634,2.59459,1.7039,2.83892,1.60833,1,0.89392,3.37646,3.642,1.79402,0.885318,2.52927,1,0,1.037804778,1,1,1,1,3
0.928171,1.91953,1.7005,3.87806,0.533425,0,0.103619,3.06387,0.0264879,2.69352,1.92138,0.281991,1,0,1.169858206,1,1,1,1,2
1.79511,1.32676,3.46352,2.47536,1.46643,1,1.15296,1.93381,2.79219,2.23542,0.380422,0.139997,1,0,1.381411576,1,2,1,1,3
0.376503,1.00688,2.97611,1.3643,0.094425,0,1.9114,0.139123,2.50361,2.48839,1.43511,2.50921,1,0,0.920970187,1,1,1,1,1
1.28191,1.91047,2.3486,1.24212,1.29526,1,1.48963,1.49692,1.58863,2.66959,0.838441,2.2602,1,0,1.614614888,1,2,1,1,3
1.13863,0.56268,3.02137,2.74975,0.209484,0,1.36548,0.851114,4.21801,2.06845,0.264785,0.254155,1,0,2.877805453,3,1,3,3,3
2.70079,0.242988,2.37945,1.39326,0.421349,1,0.785306,1.50851,2.6466,3.3581,0.243484,3.09058,1,0,1.724998915,2,1,1,1,1
1.07718,0.676877,2.56003,1.52602,1.43361,0,0.742159,1.38922,2.21456,1.68335,2.53127,2.82546,1,0,0.479262261,2,2,1,3,1
2.31336,1.28468,2.15591,1.22488,0.0881329,1,1.93817,0.729668,1.54366,1.35441,1.44367,1.20965,1,0,0.959585946,2,2,2,1,2
1.40578,3.41363,0.750911,3.5203,1.89075,0,0.530352,1.05996,0.697412,3.15998,1.23851,2.80047,1,0,1.4841391,2,2,1,1,1
2.33341,2.40424,0.817808,3.36983,0.869396,1,0.969231,2.16541,2.84491,0.475484,1.02103,1.7736,1,0,1.899354024,2,1,1,1,3
3.46497,1.85904,2.45532,2.48119,0.382717,0,0.0835609,2.47001,3.55371,1.29901,1.93786,0.287131,1,0,1.971752155,2,2,1,1,1
2.02966,1.91561,2.18958,0.95164,2.50411,1,1.04895,1.25866,0.977228,0.491129,0.446154,1.44905,1,0,1.036571082,2,1,2,2,2
0.464607,3.34721,1.29573,3.17376,0.437243,0,0.0652072,0.55769,3.03531,2.3891,1.35182,1.90407,1,0,-0.657407759,1,2,1,3,1
2.72093,0.528124,1.6444,3.01955,1.80906,0,1.0915,0.556522,2.58724,3.27677,1.21714,1.59984,1,0,0.603580361,1,1,2,1,1
3.04769,1.56804,2.37649,2.64103,0.140844,0,2.23697,0.83689,2.21951,0.402152,2.39042,1.43118,1,0,0.913321891,1,2,1,1,2
2.9515,2.05692,0.894756,1.47688,0.738961,0,0.098303,0.249964,1.12441,0.517583,1.01468,0.19517,1,0,0.937555807,1,2,1,1,2
2.8728,3.12136,2.25659,4.46343,0.100977,1,1.55532,0.229976,1.98449,1.99885,0.671808,3.84425,1,0,-0.151532962,1,3,1,1,1
1.07657,3.21197,0.00338089,3.07582,1.16683,1,1.39767,0.913895,0.323862,2.54359,0.892905,2.04517,1,0,2.569608529,1,2,1,1,1
2.14173,2.22643,2.23641,1.88802,0.818175,0,1.96636,1.29434,2.599,0.790524,0.61206,1.44751,1,0,1.887817213,3,1,1,1,3
2.67778,0.992382,4.0124,2.64348,0.227077,0,0.325482,1.69318,2.21806,2.72974,1.23722,2.42689,1,0,2.224403281,2,2,1,1,1
1.2096,2.03904,3.35955,3.24661,0.449855,1,2.78902,1.58137,1.90731,0.810556,0.370885,0.466482,1,0,1.614178846,2,1,2,1,2
1.10768,0.704786,1.40964,2.02148,0.0186178,0,0.0357473,2.07756,1.96016,1.59205,2.02854,1.46993,1,0,0.895548176,3,1,1,1,2
2.43207,1.93965,2.01595,3.86137,1.52203,0,2.39761,1.55917,1.85259,2.41761,0.256528,2.66589,1,0,2.325421953,2,1,1,1,3
2.06455,0.112864,3.10093,2.4782,0.757257,1,0.378635,1.56672,2.27211,2.87507,1.16687,0.483753,1,0,-0.804070674,1,2,2,1,1
2.84187,1.58266,1.6468,4.20539,2.01199,1,1.30312,0.654646,2.4822,3.42558,1.74406,0.927091,1,0,-0.920759752,1,1,1,1,1
1.7779,1.39993,2.69321,1.75048,2.43909,0,1.80355,0.0257253,0.914496,2.83859,0.751687,0.604517,1,0,0.518078257,2,1,2,1,2
0.688106,3.82945,1.15596,1.86212,0.659847,1,2.66922,2.25351,2.65777,1.79084,0.527615,1.35995,1,0,1.03670358,1,1,1,2,3
1.63247,1.23755,2.50206,1.73724,1.3982,1,1.27419,0.968215,0.107289,1.35579,0.530106,0.421706,1,0,-0.573738884,2,1,1,1,2
2.01092,1.0916,3.18891,3.71119,0.935466,1,0.943355,2.77093,0.729602,1.19317,2.43413,1.08151,1,0,0.856801431,1,1,1,1,2
2.1,1.66508,2.4585,2.78715,0.719122,0,1.01431,0.0948248,2.44747,2.79725,0.412966,2.46042,1,0,0.93025795,1,2,1,1,1
2.90277,1.46635,1.97294,1.89885,1.01717,0,0.325438,0.90103,1.77939,2.18736,1.63199,1.7824,1,0,-1.646840864,2,1,2,1,2
0.767892,2.68377,4.06428,3.20926,1.28947,1,0.419002,0.732747,1.56676,1.83275,0.643028,1.17154,1,0,2.681108627,1,1,1,1,1
2.01312,0.818859,2.78485,3.31148,0.514817,0,0.399834,0.0594137,2.88727,2.94832,3.15117,2.31277,1,0,0.594168923,2,2,1,2,1
3.51815,2.79477,2.78668,1.52078,0.338501,0,1.46561,1.05801,3.20618,3.63358,2.4606,1.31318,1,0,-1.339752037,1,1,2,1,1
2.6436,2.24727,2.35993,2.71984,1.98651,1,2.11732,2.22773,1.16113,2.639,0.214871,1.93591,1,0,1.878604802,2,2,1,2,2
0.817338,2.13273,3.8774,2.50361,0.135846,0,0.42623,1.25804,2.41101,2.24646,0.161781,1.49277,1,0,0.841376455,1,1,1,2,1
1.77671,1.58905,2.8921,2.3855,1.88716,0,1.5131,3.42817,1.39182,0.950381,1.2616,2.25769,1,0,1.948559189,3,1,1,1,2
2.12417,0.725539,3.90873,2.56287,0.0295134,0,0.384229,0.620203,2.02767,2.23048,1.91917,1.55902,1,0,1.185490012,2,2,2,1,1
2.15787,1.92699,2.04079,2.59248,1.2743,0,2.83926,1.7944,1.41124,1.44093,0.905977,0.139524,1,0,2.11625534,1,1,2,1,2
1.17341,1.98084,3.88811,3.19522,0.829148,1,0.176494,2.0772,2.00528,2.31228,0.735916,3.10736,1,0,1.277909496,1,1,1,2,1
